"Date","T_treatment","GPP","GPP_SE","LA","LA_SE","RM","RM_SE","LM","WM","LM_SE","WM_SE","litter","litter_SE","TNC_tot","TNC_tot_SE","TNC_leaf","TNC_leaf_SE","TNC_wood","TNC_wood_SE","TNC_root","TNC_root_SE"
2014-02-18,"elevated",49.8374660342676,4.51256914729137,20.0995066012308,0.333973688048732,NA,NA,1263.34264810679,2598.5265076756,137.698655966713,247.332715892888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-19,"ambient",13.5384298602228,2.79452010397198,14.0158830895083,0.310030078669687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-19,"elevated",17.6627712577524,3.34514442467826,20.2084066575939,0.337326423855822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-20,"ambient",47.4209801659308,9.48153545362469,14.083521894852,0.309835633284974,NA,NA,NA,NA,NA,NA,NA,NA,343.558941844067,54.846196259729,137.895833389533,22.0138701699516,159.330451384741,25.4357204615124,46.3326570697931,7.39660562826499
2014-02-20,"elevated",64.3508655719748,8.54191793148482,20.3180208846249,0.340775748672263,NA,NA,NA,NA,NA,NA,NA,NA,496.64888262152,55.428473764322,199.342247369475,22.2475815713456,230.328135903183,25.7057601150869,66.9784993488627,7.47513207788948
2014-02-21,"ambient",46.9702682471646,10.4251537042649,14.151575847729,0.30966556946218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-21,"elevated",68.5267400068602,7.52831233670172,20.4283497151932,0.344320522328561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-22,"ambient",42.3670394861454,8.72843388643975,14.2200448896014,0.30952017141734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-22,"elevated",60.2603129879634,6.30376872339339,20.5393935809099,0.347959593829957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-23,"ambient",29.926277611932,6.08180749743286,14.2889289622742,0.309399725652653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-23,"elevated",39.188844536283,5.80578989554761,20.6511529121362,0.35169180505231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-24,"ambient",44.6037112670916,8.99535930008666,14.3582280078926,0.309304520740672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-24,"elevated",67.48915742127,3.61478203962622,20.7636281379935,0.355515994204792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25,"ambient",52.7387745456702,5.5381811302832,14.4279419689383,0.309234847102737,NA,NA,NA,NA,NA,NA,0.512503365051428,0.195698753861608,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-25,"elevated",67.5127910197884,9.0784816578323,20.876819686372,0.359430999056397,NA,NA,NA,NA,NA,NA,0.843844412685714,0.123816260390572,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-26,"ambient",40.5944904112644,4.23935095971783,14.4980707882268,0.309190996781923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-26,"elevated",53.6795337620022,7.45455164357573,20.9907279839396,0.363435659925745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-27,"ambient",13.908717411147,1.93828603109235,14.5590650615699,0.308843969489739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-27,"elevated",18.4886653279068,3.40768101854075,21.0159791228308,0.364132522043711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-28,"ambient",13.8627205618278,1.52546902677179,14.620481511962,0.308556206375643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-02-28,"elevated",17.738871629466,1.58894979049775,21.0415115287413,0.364866506518817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-01,"ambient",18.1253738415828,2.14076539015255,14.6823204738214,0.308328293573771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-01,"elevated",22.6650360689376,2.76001441054333,21.0673253813466,0.365637549864582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-02,"ambient",20.0077927164258,2.14237235496644,14.7445822807956,0.30816079011992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-02,"elevated",25.2923557712982,2.1707621891456,21.0934208597305,0.366445586045867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-03,"ambient",31.2436805857566,3.41184604580502,14.8072672657677,0.308054226773275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-03,"elevated",40.4013937387866,4.77768614149137,21.1197981423933,0.367290546574574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-04,"ambient",37.1239841133174,5.7905049881052,14.8356849471932,0.306211757546188,NA,NA,1009.8969105203,2134.24489268783,152.923355122567,180.44218255279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-04,"elevated",47.3902527116928,5.63280151087617,21.0509817331976,0.363614900240178,NA,NA,1323.5705149031,2833.0977344236,149.012378888568,280.518596066387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-05,"ambient",42.674771492067,7.25576557251107,14.9099780105847,0.308144566340955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-05,"elevated",50.6588406701832,8.08829140389363,21.0674511114405,0.364168295184516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-06,"ambient",28.9640820345396,4.8868952469276,14.984651427456,0.310148997551241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-06,"elevated",42.2051992911978,8.81724033731232,21.0842317587431,0.364758289657346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-07,"ambient",38.269089872325,6.99002062650956,15.059705500092,0.312224878692635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-07,"elevated",42.2862531398268,7.92306722710121,21.1013237476722,0.365384862921699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-08,"ambient",57.1655949733908,8.01031495941382,15.1351405303573,0.314372008231538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-08,"elevated",62.903659047762,6.56871873441529,21.1187271505545,0.36604800133643,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-09,"ambient",55.7780705062698,8.64160969090523,15.2109568196975,0.316590157019356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-09,"elevated",62.0812492816776,7.93833856892715,21.136442039479,0.366747698305302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-10,"ambient",52.9253134480122,8.58143255616632,15.2871546691395,0.318879069760863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-10,"elevated",56.6129834110542,8.66203836216767,21.1544684862992,0.367483954216153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-11,"ambient",60.9650659128264,8.71626223129245,15.3637343792921,0.321238466507644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-11,"elevated",61.4583795923214,10.429117051808,21.172806562635,0.368256776370392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-12,"ambient",43.1132870494326,6.39008625058847,15.4406962503468,0.323668044167842,NA,NA,NA,NA,NA,NA,0.387931428571429,0.082543682021295,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-12,"elevated",45.529432990938,8.89157801864517,21.1914563398753,0.36906617890309,NA,NA,NA,NA,NA,NA,0.643408571428571,0.14241277414041,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-13,"ambient",40.067867793759,5.83044257824526,15.5180405820783,0.326167478023842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-13,"elevated",43.0313983370466,7.04577603910615,21.2104178891795,0.369912182693946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-14,"ambient",46.9580553830622,6.16894778417422,15.5957676738457,0.328736423249942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-14,"elevated",48.5599129055664,8.80942504904932,21.2296912814799,0.370794815269481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-15,"ambient",30.9374429030862,5.42838260264951,15.6738778245925,0.331374516422554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-15,"elevated",34.5894173780064,7.46226509412327,21.2492765874839,0.371714110696733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-16,"ambient",37.1305112561682,5.50257978773846,15.752371332848,0.33408137701605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-16,"elevated",36.5227295763018,8.36822796689389,21.2691738776756,0.372670109468799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-17,"ambient",52.4363104327686,5.57518690964105,15.8312484967275,0.336856608877835,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-17,"elevated",51.6735905787738,10.5585795159614,21.2893832223183,0.373662858382614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-18,"ambient",47.4279458194386,4.98445979348312,15.9105096139338,0.339699801676879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-18,"elevated",48.3931369614966,8.84853126923756,21.3099046914561,0.374692410409273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-19,"ambient",48.733073305371,5.50164473127886,15.9901549817571,0.342610532320477,NA,NA,1088.20034837461,2396.80243521493,168.127048291148,202.391244947881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-19,"elevated",51.8843145869568,6.29962803886883,21.3307383549157,0.375758824557298,NA,NA,1341.88881317491,3082.83850632882,155.706215680183,321.597458538707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-20,"ambient",55.7933530890996,6.23581875070665,16.0651521621877,0.344134763729817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-20,"elevated",55.4533577246454,9.68407005543247,21.3667034603499,0.377383974487502,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-21,"ambient",36.101294243235,4.67645169903952,16.1403937790626,0.345693578348094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-21,"elevated",36.9669594644064,6.12057116778,21.4023977087189,0.379070631098737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-22,"ambient",46.195325295951,5.54725431316224,16.2158801857817,0.347287144504258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-22,"elevated",46.1205994767882,8.14614888493448,21.4378212338776,0.380818957004524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-23,"ambient",31.4564753587266,3.95726856597843,16.2916117344423,0.348915622503867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-23,"elevated",34.2549977648346,6.2279509293308,21.4729741693811,0.382629114667635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-24,"ambient",13.9218023241336,2.4298233502758,16.3675887758545,0.350579164666371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-24,"elevated",17.2358025471528,2.78431471530809,21.5078566484879,0.384501266154611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-25,"ambient",42.7099466766648,5.97276776731232,16.4438116595555,0.352277915372513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-25,"elevated",46.8059421255738,6.27261393623876,21.5424688041617,0.386435572897232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-26,"ambient",17.4730445955234,2.05916853899195,16.5202807338248,0.354012011121594,NA,NA,NA,NA,NA,NA,0.323565714285714,0.10553283593851,444.598769163154,68.8502501464152,166.3746007989,25.7646527105221,216.824085696258,33.57722417013,61.4000826679956,9.508373265763
2014-03-26,"elevated",18.157416899856,3.45014786918371,21.5768107690749,0.38843219546167,NA,NA,NA,NA,NA,NA,0.783337142857143,0.279464580385057,569.137828945066,68.4637189395327,212.978725218962,25.6200077413909,277.559898846418,33.3887187550496,78.5992048796852,9.45499244309222
2014-03-27,"ambient",12.110923526364,1.32861545307961,16.5969963456975,0.355781580598252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-27,"elevated",13.1354653743222,1.84309687990054,21.6108826756107,0.390491293325689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-28,"ambient",23.6105007892728,3.26451710922852,16.6739588409794,0.357586744748396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-28,"elevated",24.3540254788272,4.66296859280296,21.6446846558661,0.39261302466449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-29,"ambient",35.8700578090998,5.2319019432996,16.7511685642598,0.359427616863972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-29,"elevated",38.6006843526642,4.50652018415192,21.6782168416538,0.394797546145577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-30,"ambient",42.2217086949684,5.26896230395189,16.8286258589255,0.36130430267609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-30,"elevated",45.902784639582,5.70922702516377,21.7114793645055,0.397045012732993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-31,"ambient",44.4843589714368,6.61295786577355,16.9063310671741,0.3632169004562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-03-31,"elevated",49.1786814933648,8.20926954002062,21.7444723556737,0.399355577501292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-01,"ambient",48.4704147181098,7.54101765016389,16.9842845300268,0.365165501124855,NA,NA,1154.82326060669,2627.5256750406,177.634203287759,224.744222251022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-01,"elevated",55.5986867142174,6.50850449042913,21.7771959461345,0.401729391459498,NA,NA,1370.22207238248,3342.92849902281,165.990709379309,363.794734577652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-02,"ambient",54.0771308342226,6.67638181167642,17.0758733837129,0.368459977600484,NA,NA,NA,NA,NA,NA,NA,NA,568.899693331372,89.5813093711115,209.708260869899,33.0215340505058,280.245465229141,44.1286153162325,78.945967232332,12.4311600043733
2014-04-02,"elevated",62.2342194545682,6.26485149962632,21.7949322198693,0.403088987050006,NA,NA,NA,NA,NA,NA,NA,NA,623.224924197575,77.2532637664883,229.733671007836,28.4771600000799,307.006596894775,38.0557013802053,86.4846562949644,10.7204023862032
2014-04-03,"ambient",40.7888148415176,6.29300568503767,17.1677448380528,0.371816743116852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-03,"elevated",44.6706153821148,5.53015396519323,21.8123838888331,0.404509381106631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-04,"ambient",16.0642987348506,2.44633315217167,17.2598992229159,0.375235609223772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-04,"elevated",16.6421210927868,2.81623793677418,21.8295510194989,0.405990322472064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-05,"ambient",36.038399492043,7.08958705779168,17.35233686789,0.378716383537544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-05,"elevated",39.8243065798188,6.03795564875551,21.8464336780696,0.407531595052779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-06,"ambient",26.2511386764354,4.75175845150501,17.445058102279,0.382258870279283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-06,"elevated",28.045720876017,5.4388150732856,21.8630319304808,0.409133017496768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-07,"ambient",24.0618401710284,3.86878684586163,17.5380632551003,0.385862870791553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-07,"elevated",25.1534426574522,4.55876073171734,21.8793458424029,0.41079444280093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-08,"ambient",47.685203266974,6.77931542803937,17.6313526550824,0.389528184032851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-08,"elevated",51.0168505712892,6.7116516246465,21.8953754792439,0.412515757851771,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-09,"ambient",54.2484448050948,7.34913492436695,17.7249266306632,0.393254607049663,NA,NA,NA,NA,NA,NA,0.334234285714286,0.118021523267096,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-09,"elevated",55.3120399725738,9.35038549803173,21.9111209061518,0.414296882903009,NA,NA,NA,NA,NA,NA,1.17236571428571,0.471531101972444,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-10,"ambient",18.1316358602418,2.83069067344021,17.8187855099873,0.397041935425941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-10,"elevated",21.7376265727015,1.5060312465953,21.9265821880166,0.416137770993711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-11,"ambient",33.1769021272884,5.29918069961531,17.9129296209044,0.400889963710027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-11,"elevated",35.1052031252442,5.10752364698447,21.9417593894733,0.41803840731071,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-12,"ambient",30.627016921176,6.28000765622852,18.007359290967,0.404798485819009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-12,"elevated",34.2190428455928,5.82643478038735,21.9566525749037,0.419998808498965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-13,"ambient",35.0453916408492,5.4651104985969,18.102074847429,0.408767295420789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-13,"elevated",37.481612290356,4.99112375674388,21.9712618084393,0.422019021923505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-14,"ambient",38.8760474980644,5.57147622514491,18.1970766172432,0.412796186294083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-14,"elevated",40.2591317295024,5.91684894397758,21.9855871539631,0.424099124886688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-15,"ambient",37.6667943679404,5.32121503451707,18.2923649270603,0.416884952666702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-15,"elevated",38.3701945757052,5.86967179747024,21.9996286751121,0.426239223804331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-16,"ambient",42.1356764352108,7.79871279557212,18.3879401032268,0.421033389532567,NA,NA,1250.7080770072,2904.13162428927,200.893253671936,249.24733426212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-16,"elevated",47.009598869727,8.01677211669483,22.0133864352792,0.428439453344345,NA,NA,1385.88487855619,3625.62393161974,176.508396507661,410.036925211888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-17,"ambient",52.2809118404664,7.74683304780599,18.4362875666385,0.422169982367944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-17,"elevated",55.2024384676284,6.74365972831335,22.020477569922,0.429945646539664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-18,"ambient",51.8490822554484,8.0964870395974,18.4847921361285,0.423334306482254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-18,"elevated",54.0743537682114,6.29762299203939,22.0266644582009,0.431522250129236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-19,"ambient",49.3241927332986,9.0615977702322,18.533453879705,0.424526442168849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-19,"elevated",53.4367698663708,6.15653181058573,22.0319471491612,0.433170336871319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-20,"ambient",47.7212248456008,9.25299059462011,18.5822728652729,0.425746466604707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-20,"elevated",53.0016201395304,5.32192591276604,22.0363256915567,0.434891070326782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-21,"ambient",50.7621937766034,8.12692311842739,18.6312491606332,0.426994453844841,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-21,"elevated",52.7482835609886,6.07419157934443,22.0398001338523,0.436685701216487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-22,"ambient",45.6481491038352,8.26663279675119,18.6803828334846,0.42827047481977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-22,"elevated",47.9290053915348,6.95110713124656,22.0423705242266,0.438555563612853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-23,"ambient",38.6426709733818,8.32566321660945,18.7296739514232,0.429574597335912,NA,NA,NA,NA,NA,NA,0.260228571428571,0.0675208995490905,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-23,"elevated",41.4324255444684,8.20857847469076,22.0440369105746,0.440502070974984,NA,NA,NA,NA,NA,NA,1.60939714285714,0.855824493475533,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-24,"ambient",44.6270792369688,6.23450432885137,18.7791225819436,0.430906886078942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-24,"elevated",42.5472539622312,5.66290824162148,22.0447993405103,0.442526712037263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-25,"ambient",22.0744951724076,3.89885784411753,18.8287287924389,0.432267402620006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-25,"elevated",24.1063445707656,4.75764890002847,22.044657861369,0.444631046561929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-26,"ambient",14.492022341355,2.3899076379664,18.8784926502017,0.433656205424783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-26,"elevated",15.7313423852598,3.27099084259069,22.0436125202098,0.446816700966684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-27,"ambient",16.3528452329346,1.89684148899443,18.9284142224242,0.435073349865309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-27,"elevated",14.4917472723036,3.08281118986631,22.0416633638183,0.449085363839107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-28,"ambient",26.3948991886944,3.76993279148895,18.9784935761986,0.436518888234507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-28,"elevated",28.1307597307776,4.52825605401726,22.038810438709,0.451438781350213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-29,"ambient",41.5078149307848,4.42025064806858,19.0287307785181,0.437992869763366,NA,NA,1292.78095612051,3091.69400893907,206.860598310973,258.539064146668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-29,"elevated",38.0427669194742,4.46698073216543,22.0350537911274,0.45387875258029,NA,NA,1387.48367532194,3862.97573390844,183.885807623399,445.329819745253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-30,"ambient",24.1861487541024,5.14411458149334,19.0735818272821,0.440993024899422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-04-30,"elevated",27.5107589892876,4.09009481404919,22.0165455009765,0.455439246660959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-01,"ambient",45.90591150522,8.40485786478582,19.1184189965163,0.444003272342233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014-05-01,"elevated",46.1433759437118,3.96009150979091,21.9982318482317,0.456991604582265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
